Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2021/10/31,1800 UTC,,"19,9","19,3",91.0,89.0,91.0
2021/10/31,1900 UTC,,"19,6","19,4",91.0,90.0,90.0
2021/10/31,2000 UTC,,"19,5",19,92.0,90.0,92.0
2021/10/31,2100 UTC,,"19,2","18,8",93.0,92.0,93.0
2021/10/31,2200 UTC,,"18,8","18,4",93.0,93.0,93.0
2021/10/31,2300 UTC,,"18,4","18,1",93.0,93.0,93.0
2021/11/01,0000 UTC,,"18,1","17,9",94.0,93.0,94.0
2021/11/01,0100 UTC,,18,"17,9",94.0,93.0,93.0
2021/11/01,0200 UTC,,18,"17,9",93.0,91.0,91.0
2021/11/01,0300 UTC,,18,"17,7",91.0,89.0,89.0
2021/11/01,0400 UTC,,"17,8","17,7",90.0,89.0,90.0
2021/11/01,0500 UTC,,"17,8","17,7",91.0,90.0,91.0
2021/11/01,0600 UTC,,"17,7","17,4",93.0,91.0,93.0
2021/11/01,0700 UTC,,"17,4","17,3",94.0,93.0,94.0
2021/11/01,0800 UTC,,"17,3","17,3",95.0,94.0,95.0
2021/11/01,0900 UTC,,"17,4","17,2",95.0,95.0,95.0
2021/11/01,1000 UTC,,"17,2",17,95.0,94.0,94.0
2021/11/01,1100 UTC,,"17,4",17,94.0,92.0,92.0
2021/11/01,1200 UTC,,18,"17,2",93.0,91.0,92.0
2021/11/01,1300 UTC,,"18,2","17,6",92.0,89.0,89.0
2021/11/01,1400 UTC,,"19,1","18,1",89.0,83.0,86.0
2021/11/01,1500 UTC,,"21,8","19,1",87.0,73.0,75.0
2021/11/01,1600 UTC,,"22,4","21,2",77.0,64.0,70.0
2021/11/01,1700 UTC,,"22,9","21,5",71.0,64.0,69.0
2021/11/01,1800 UTC,,"22,6","21,8",74.0,68.0,70.0
2021/11/01,1900 UTC,,"22,6","21,6",75.0,67.0,68.0
2021/11/01,2000 UTC,,"22,5","21,2",75.0,67.0,75.0
2021/11/01,2100 UTC,,"21,2","19,7",81.0,75.0,81.0
2021/11/01,2200 UTC,,"19,7","18,3",85.0,81.0,85.0
2021/11/01,2300 UTC,,"18,3","17,7",85.0,83.0,84.0
2021/11/02,0000 UTC,,"17,8","17,7",89.0,84.0,89.0
2021/11/02,0100 UTC,,"17,7","17,6",90.0,89.0,89.0
2021/11/02,0200 UTC,,"17,7","17,6",91.0,89.0,91.0
2021/11/02,0300 UTC,,"17,7","17,6",91.0,88.0,88.0
2021/11/02,0400 UTC,,"17,7","17,6",91.0,88.0,91.0
2021/11/02,0500 UTC,,"17,6","17,3",93.0,90.0,93.0
2021/11/02,0600 UTC,,"17,3","17,1",94.0,93.0,94.0
2021/11/02,0700 UTC,,"17,2","17,1",95.0,94.0,95.0
2021/11/02,0800 UTC,,"17,1",17,95.0,95.0,95.0
2021/11/02,0900 UTC,,"17,1","16,9",96.0,95.0,96.0
2021/11/02,1000 UTC,,"17,6",17,96.0,96.0,96.0
2021/11/02,1100 UTC,,"18,8","17,6",96.0,87.0,88.0
2021/11/02,1200 UTC,,"19,5","18,5",88.0,81.0,81.0
2021/11/02,1300 UTC,,22,"19,2",82.0,66.0,72.0
2021/11/02,1400 UTC,,"22,2","20,7",75.0,65.0,69.0
2021/11/02,1500 UTC,,22,"21,3",71.0,66.0,66.0
2021/11/02,1600 UTC,,"22,6","21,8",70.0,63.0,63.0
2021/11/02,1700 UTC,,"23,3","22,6",66.0,60.0,63.0
2021/11/02,1800 UTC,,"22,9","22,6",67.0,61.0,65.0
2021/11/02,1900 UTC,,23,"22,1",69.0,64.0,69.0
2021/11/02,2000 UTC,,"22,1","20,9",72.0,67.0,72.0
2021/11/02,2100 UTC,,"20,8","19,8",78.0,72.0,78.0
2021/11/02,2200 UTC,,"19,8","19,1",83.0,78.0,83.0
2021/11/02,2300 UTC,,"19,1","18,8",84.0,83.0,84.0
2021/11/03,0000 UTC,,"18,9","18,2",85.0,84.0,85.0
2021/11/03,0100 UTC,,"18,4","18,2",88.0,85.0,88.0
2021/11/03,0200 UTC,,"18,2","18,1",88.0,87.0,87.0
2021/11/03,0300 UTC,,"18,1",18,87.0,83.0,85.0
2021/11/03,0400 UTC,,18,"17,7",87.0,84.0,87.0
2021/11/03,0500 UTC,,"17,8","17,6",89.0,87.0,87.0
2021/11/03,0600 UTC,,"17,7","17,4",87.0,85.0,85.0
2021/11/03,0700 UTC,,"17,8","17,7",86.0,84.0,86.0
2021/11/03,0800 UTC,,"17,8","17,6",88.0,85.0,87.0
2021/11/03,0900 UTC,,"17,9","17,7",87.0,85.0,85.0
2021/11/03,1000 UTC,,"18,5","17,9",85.0,82.0,82.0
2021/11/03,1100 UTC,,"19,7","18,5",82.0,75.0,75.0
2021/11/03,1200 UTC,,"20,4","19,7",75.0,71.0,71.0
2021/11/03,1300 UTC,,"21,6","20,3",73.0,67.0,69.0
2021/11/03,1400 UTC,,"23,5","21,6",71.0,58.0,61.0
2021/11/03,1500 UTC,,"24,5","23,1",63.0,54.0,61.0
2021/11/03,1600 UTC,,"24,5","23,5",63.0,58.0,59.0
2021/11/03,1700 UTC,,"25,6","23,7",65.0,52.0,55.0
2021/11/03,1800 UTC,,"26,7","24,8",59.0,49.0,50.0
2021/11/03,1900 UTC,,"26,3","24,7",58.0,50.0,57.0
2021/11/03,2000 UTC,,"24,6","22,2",70.0,58.0,69.0
2021/11/03,2100 UTC,,"22,2","20,2",77.0,69.0,77.0
2021/11/03,2200 UTC,,"20,2","19,3",80.0,77.0,80.0
2021/11/03,2300 UTC,,"19,3","18,9",83.0,80.0,83.0
2021/11/04,0000 UTC,,19,"18,5",83.0,82.0,83.0
2021/11/04,0100 UTC,,"18,5","18,3",83.0,79.0,80.0
2021/11/04,0200 UTC,,"18,3","18,2",81.0,79.0,81.0
2021/11/04,0300 UTC,,"18,5","18,2",81.0,79.0,80.0
2021/11/04,0400 UTC,,"18,4","17,7",80.0,78.0,80.0
2021/11/04,0500 UTC,,"17,7","17,2",83.0,79.0,82.0
2021/11/04,0600 UTC,,"17,4","16,8",84.0,82.0,84.0
2021/11/04,0700 UTC,,"16,8","16,4",86.0,84.0,86.0
2021/11/04,0800 UTC,,"16,7","16,4",86.0,85.0,86.0
2021/11/04,0900 UTC,,"17,1","16,7",87.0,86.0,86.0
2021/11/04,1000 UTC,,"17,7","17,1",86.0,84.0,84.0
2021/11/04,1100 UTC,,"19,6","17,5",85.0,76.0,76.0
2021/11/04,1200 UTC,,"21,6","19,6",76.0,67.0,67.0
2021/11/04,1300 UTC,,"23,6","21,2",70.0,59.0,60.0
2021/11/04,1400 UTC,,"26,5","23,5",62.0,48.0,49.0
2021/11/04,1500 UTC,,"27,4",26,51.0,38.0,41.0
2021/11/04,1600 UTC,,"29,3","27,1",45.0,30.0,32.0
2021/11/04,1700 UTC,,"29,3","27,7",44.0,31.0,38.0
2021/11/04,1800 UTC,,"29,5","27,8",44.0,33.0,37.0
2021/11/04,1900 UTC,,"29,6","25,6",61.0,37.0,61.0
2021/11/04,2000 UTC,,"25,6","24,6",61.0,57.0,58.0
2021/11/04,2100 UTC,,"24,6","22,7",60.0,57.0,60.0
2021/11/04,2200 UTC,,"22,7","21,2",69.0,60.0,69.0
2021/11/04,2300 UTC,,"21,4","20,9",70.0,63.0,66.0
2021/11/05,0000 UTC,,"20,9","20,3",67.0,62.0,67.0
2021/11/05,0100 UTC,,"20,4","19,5",78.0,67.0,77.0
2021/11/05,0200 UTC,,"19,5","18,7",83.0,77.0,83.0
2021/11/05,0300 UTC,,"18,7",18,88.0,83.0,88.0
2021/11/05,0400 UTC,,18,"17,8",89.0,88.0,89.0
2021/11/05,0500 UTC,,"17,8","17,1",92.0,89.0,92.0
2021/11/05,0600 UTC,,"17,1","16,7",93.0,92.0,93.0
2021/11/05,0700 UTC,,"16,8","16,5",93.0,93.0,93.0
2021/11/05,0800 UTC,,"16,6","16,5",94.0,93.0,94.0
2021/11/05,0900 UTC,,"16,9","16,5",95.0,94.0,95.0
2021/11/05,1000 UTC,,"17,7","16,9",95.0,89.0,89.0
2021/11/05,1100 UTC,,19,"17,5",89.0,79.0,80.0
2021/11/05,1200 UTC,,"21,8",19,80.0,68.0,69.0
2021/11/05,1300 UTC,,"23,6","21,7",69.0,55.0,59.0
2021/11/05,1400 UTC,,"25,7","23,6",61.0,49.0,52.0
2021/11/05,1500 UTC,,"26,6",25,53.0,42.0,48.0
2021/11/05,1600 UTC,,"27,8","26,4",50.0,39.0,43.0
2021/11/05,1700 UTC,,"28,6",27,49.0,40.0,46.0
2021/11/05,1800 UTC,,"28,8","26,7",54.0,44.0,51.0
2021/11/05,1900 UTC,,"27,9","26,2",56.0,49.0,56.0
2021/11/05,2000 UTC,,"26,2","24,6",62.0,55.0,61.0
2021/11/05,2100 UTC,,"24,6","22,5",68.0,61.0,68.0
2021/11/05,2200 UTC,,"22,5","20,3",78.0,68.0,78.0
2021/11/05,2300 UTC,,"20,3","19,1",81.0,78.0,81.0
2021/11/06,0000 UTC,,"19,1","18,4",84.0,81.0,84.0
2021/11/06,0100 UTC,,"18,4","17,5",85.0,84.0,85.0
2021/11/06,0200 UTC,,"17,5","16,7",87.0,85.0,87.0
2021/11/06,0300 UTC,,"16,7","16,1",90.0,87.0,90.0
2021/11/06,0400 UTC,,"16,1","15,6",92.0,90.0,92.0
2021/11/06,0500 UTC,,"15,6","15,1",93.0,92.0,93.0
2021/11/06,0600 UTC,,"15,1","14,6",94.0,93.0,94.0
2021/11/06,0700 UTC,,"14,9","14,4",94.0,94.0,94.0
2021/11/06,0800 UTC,,"14,5",14,95.0,94.0,95.0
2021/11/06,0900 UTC,,"14,2",14,95.0,95.0,95.0
2021/11/06,1000 UTC,,"16,4","14,2",95.0,93.0,93.0
2021/11/06,1100 UTC,,"19,3","16,4",93.0,72.0,75.0
2021/11/06,1200 UTC,,"22,3","19,3",75.0,52.0,53.0
2021/11/06,1300 UTC,,"23,8","21,8",56.0,49.0,50.0
2021/11/06,1400 UTC,,"25,4","23,5",52.0,41.0,44.0
2021/11/06,1500 UTC,,"26,9","25,2",46.0,37.0,39.0
2021/11/06,1600 UTC,,"28,1","26,7",42.0,31.0,31.0
2021/11/06,1700 UTC,,"29,3","27,8",40.0,30.0,33.0
2021/11/06,1800 UTC,,"29,6","28,4",41.0,32.0,39.0
2021/11/06,1900 UTC,,"29,5","28,2",47.0,36.0,46.0
2021/11/06,2000 UTC,,"28,2","25,1",62.0,46.0,61.0
2021/11/06,2100 UTC,,"25,2","22,5",63.0,59.0,63.0
2021/11/06,2200 UTC,,"22,5","20,9",75.0,63.0,75.0
2021/11/06,2300 UTC,,"20,9","18,8",77.0,69.0,71.0
2021/11/07,0000 UTC,,"18,8","17,4",77.0,70.0,77.0
2021/11/07,0100 UTC,,"17,4","16,5",83.0,77.0,83.0
2021/11/07,0200 UTC,,"16,6","16,3",84.0,82.0,82.0
2021/11/07,0300 UTC,,"16,7","16,5",83.0,81.0,83.0
2021/11/07,0400 UTC,,"16,5","16,1",84.0,79.0,79.0
2021/11/07,0500 UTC,,17,"16,5",79.0,76.0,76.0
2021/11/07,0600 UTC,,"16,9","16,6",77.0,75.0,76.0
2021/11/07,0700 UTC,,"16,6","16,4",79.0,76.0,79.0
2021/11/07,0800 UTC,,"16,5","16,1",81.0,79.0,81.0
2021/11/07,0900 UTC,,"16,2","15,8",84.0,81.0,84.0
2021/11/07,1000 UTC,,"18,2",16,87.0,74.0,75.0
2021/11/07,1100 UTC,,20,"18,1",74.0,64.0,64.0
2021/11/07,1200 UTC,,"21,5","19,9",67.0,55.0,56.0
2021/11/07,1300 UTC,,"23,6","21,5",57.0,46.0,50.0
2021/11/07,1400 UTC,,"25,2","23,4",52.0,44.0,47.0
2021/11/07,1500 UTC,,"26,5",25,49.0,39.0,41.0
2021/11/07,1600 UTC,,"27,3","26,5",44.0,38.0,39.0
2021/11/07,1700 UTC,,"27,5","26,3",48.0,39.0,46.0
2021/11/07,1800 UTC,,27,"26,2",52.0,47.0,50.0
2021/11/07,1900 UTC,,"26,2","24,4",57.0,50.0,56.0
2021/11/07,2000 UTC,,"24,8","22,8",57.0,54.0,56.0
2021/11/07,2100 UTC,,"22,8","21,2",63.0,55.0,63.0
2021/11/07,2200 UTC,,"21,2","19,3",69.0,62.0,68.0
2021/11/07,2300 UTC,,"19,3","18,4",74.0,68.0,74.0
2021/11/08,0000 UTC,,"18,4","17,5",77.0,74.0,77.0
2021/11/08,0100 UTC,,"17,5","17,1",79.0,77.0,79.0
2021/11/08,0200 UTC,,"17,3","16,8",81.0,78.0,81.0
2021/11/08,0300 UTC,,"16,8","16,3",84.0,81.0,84.0
2021/11/08,0400 UTC,,"16,5","16,4",84.0,82.0,82.0
2021/11/08,0500 UTC,,"16,5",16,82.0,81.0,82.0
2021/11/08,0600 UTC,,16,"15,6",82.0,81.0,82.0
2021/11/08,0700 UTC,,"15,6","15,2",83.0,81.0,81.0
2021/11/08,0800 UTC,,"15,6","15,3",82.0,79.0,82.0
2021/11/08,0900 UTC,,"15,7","15,3",85.0,82.0,84.0
2021/11/08,1000 UTC,,"18,1","15,7",84.0,70.0,71.0
2021/11/08,1100 UTC,,"19,8","18,1",72.0,63.0,64.0
2021/11/08,1200 UTC,,"21,7","19,7",64.0,58.0,58.0
2021/11/08,1300 UTC,,"23,3","21,7",62.0,52.0,54.0
2021/11/08,1400 UTC,,"25,1",23,57.0,48.0,49.0
2021/11/08,1500 UTC,,"26,8","24,8",55.0,45.0,46.0
2021/11/08,1600 UTC,,"28,3","26,3",51.0,44.0,47.0
2021/11/08,1700 UTC,,"28,2","26,6",50.0,44.0,50.0
2021/11/08,1800 UTC,,"27,3","24,9",59.0,47.0,58.0
2021/11/08,1900 UTC,,"25,2","21,8",71.0,57.0,71.0
2021/11/08,2000 UTC,,"21,8","20,3",76.0,71.0,76.0
2021/11/08,2100 UTC,,"20,3","18,9",81.0,76.0,81.0
2021/11/08,2200 UTC,,"18,9","18,6",83.0,80.0,80.0
2021/11/08,2300 UTC,,"18,7","18,4",82.0,80.0,81.0
2021/11/09,0000 UTC,,"18,7","18,4",81.0,77.0,78.0
2021/11/09,0100 UTC,,"18,7","18,4",79.0,77.0,78.0
2021/11/09,0200 UTC,,"18,9","18,7",78.0,76.0,76.0
2021/11/09,0300 UTC,,"18,8","18,4",77.0,76.0,77.0
2021/11/09,0400 UTC,,"18,4","18,3",78.0,76.0,77.0
2021/11/09,0500 UTC,,"18,5","18,3",77.0,77.0,77.0
2021/11/09,0600 UTC,,"18,4","18,2",79.0,77.0,79.0
2021/11/09,0700 UTC,,"18,4","18,2",80.0,79.0,79.0
2021/11/09,0800 UTC,,"18,4","18,1",81.0,79.0,81.0
2021/11/09,0900 UTC,,"18,4","18,1",82.0,80.0,82.0
2021/11/09,1000 UTC,,"19,2","18,4",82.0,78.0,78.0
2021/11/09,1100 UTC,,20,"19,1",78.0,76.0,76.0
2021/11/09,1200 UTC,,"21,3",20,77.0,71.0,72.0
2021/11/09,1300 UTC,,23,"21,1",73.0,68.0,70.0
2021/11/09,1400 UTC,,23,"21,5",73.0,65.0,73.0
2021/11/09,1500 UTC,,"22,3","21,5",75.0,70.0,71.0
2021/11/09,1600 UTC,,"22,8",22,72.0,68.0,71.0
2021/11/09,1700 UTC,,"22,1","20,5",77.0,70.0,77.0
2021/11/09,1800 UTC,,"20,6","19,8",78.0,76.0,76.0
2021/11/09,1900 UTC,,"20,8","20,1",77.0,73.0,75.0
2021/11/09,2000 UTC,,"20,1","19,1",79.0,75.0,79.0
2021/11/09,2100 UTC,,"19,1",18,84.0,79.0,84.0
2021/11/09,2200 UTC,,18,"17,5",84.0,83.0,83.0
2021/11/09,2300 UTC,,"17,7","17,5",83.0,82.0,83.0
2021/11/10,0000 UTC,,"17,7","17,5",83.0,81.0,82.0
2021/11/10,0100 UTC,,"17,7","17,4",83.0,82.0,82.0
2021/11/10,0200 UTC,,"17,5","17,4",82.0,81.0,82.0
2021/11/10,0300 UTC,,"17,4","17,1",83.0,82.0,82.0
2021/11/10,0400 UTC,,"17,1",17,83.0,82.0,83.0
2021/11/10,0500 UTC,,"17,2","17,1",83.0,83.0,83.0
2021/11/10,0600 UTC,,"17,2","17,1",83.0,82.0,83.0
2021/11/10,0700 UTC,,"17,3","17,2",83.0,82.0,82.0
2021/11/10,0800 UTC,,"17,3","17,2",83.0,82.0,82.0
2021/11/10,0900 UTC,,"17,4","17,3",83.0,82.0,82.0
2021/11/10,1000 UTC,,"17,8","17,4",82.0,80.0,80.0
2021/11/10,1100 UTC,,"19,7","17,8",80.0,71.0,72.0
2021/11/10,1200 UTC,,"21,8","19,4",72.0,62.0,64.0
2021/11/10,1300 UTC,,"23,1","21,5",65.0,59.0,60.0
2021/11/10,1400 UTC,,"24,8","23,1",61.0,54.0,56.0
2021/11/10,1500 UTC,,"25,6","24,5",57.0,52.0,55.0
2021/11/10,1600 UTC,,26,24,62.0,53.0,60.0
2021/11/10,1700 UTC,,"25,1","23,2",66.0,59.0,64.0
2021/11/10,1800 UTC,,"23,6",22,67.0,62.0,66.0
2021/11/10,1900 UTC,,"22,1","20,1",75.0,64.0,74.0
2021/11/10,2000 UTC,,"20,4","19,1",75.0,72.0,75.0
2021/11/10,2100 UTC,,"19,2","18,4",82.0,75.0,80.0
2021/11/10,2200 UTC,,"18,6","18,4",80.0,74.0,76.0
2021/11/10,2300 UTC,,"18,4","18,2",80.0,76.0,80.0
2021/11/11,0000 UTC,,"18,4","18,1",81.0,78.0,78.0
2021/11/11,0100 UTC,,"18,3","17,9",81.0,78.0,81.0
2021/11/11,0200 UTC,,"17,9","17,6",83.0,81.0,82.0
2021/11/11,0300 UTC,,"17,7","17,2",85.0,82.0,85.0
2021/11/11,0400 UTC,,"17,4","17,2",86.0,83.0,83.0
2021/11/11,0500 UTC,,"17,4","17,3",83.0,81.0,81.0
2021/11/11,0600 UTC,,"17,4","16,9",86.0,81.0,86.0
2021/11/11,0700 UTC,,"16,9","16,6",89.0,86.0,88.0
2021/11/11,0800 UTC,,"16,7","16,6",88.0,87.0,87.0
2021/11/11,0900 UTC,,"16,8","16,6",87.0,85.0,85.0
2021/11/11,1000 UTC,,17,"16,8",85.0,84.0,85.0
2021/11/11,1100 UTC,,"17,4",17,85.0,83.0,83.0
2021/11/11,1200 UTC,,"17,8","17,4",83.0,80.0,81.0
2021/11/11,1300 UTC,,"17,9","17,4",84.0,80.0,83.0
2021/11/11,1400 UTC,,"17,5","17,3",85.0,82.0,82.0
2021/11/11,1500 UTC,,"17,5",17,87.0,82.0,86.0
2021/11/11,1600 UTC,,"17,2",17,87.0,84.0,87.0
2021/11/11,1700 UTC,,"17,1","16,3",91.0,87.0,91.0
2021/11/11,1800 UTC,,"16,4",16,93.0,90.0,93.0
2021/11/11,1900 UTC,,"16,1","15,8",94.0,93.0,94.0
2021/11/11,2000 UTC,,16,"15,8",94.0,93.0,93.0
2021/11/11,2100 UTC,,"15,9","15,7",93.0,93.0,93.0
2021/11/11,2200 UTC,,"15,7","15,5",93.0,93.0,93.0
2021/11/11,2300 UTC,,"15,5","15,2",93.0,92.0,93.0
2021/11/12,0000 UTC,,"15,5","15,3",93.0,92.0,92.0
2021/11/12,0100 UTC,,"15,4","15,2",92.0,90.0,90.0
2021/11/12,0200 UTC,,"15,5","15,4",92.0,90.0,92.0
2021/11/12,0300 UTC,,"15,4","15,2",93.0,90.0,90.0
2021/11/12,0400 UTC,,"15,4",15,91.0,89.0,91.0
2021/11/12,0500 UTC,,15,"14,5",93.0,91.0,93.0
2021/11/12,0600 UTC,,15,"14,6",94.0,92.0,92.0
2021/11/12,0700 UTC,,"15,1","14,7",92.0,90.0,90.0
2021/11/12,0800 UTC,,"14,7","14,5",90.0,89.0,89.0
2021/11/12,0900 UTC,,"14,9","14,6",89.0,87.0,88.0
2021/11/12,1000 UTC,,"15,9","14,9",88.0,81.0,81.0
2021/11/12,1100 UTC,,"16,7","15,5",82.0,78.0,78.0
2021/11/12,1200 UTC,,"17,4","16,1",81.0,75.0,76.0
2021/11/12,1300 UTC,,"17,7","16,8",78.0,73.0,74.0
2021/11/12,1400 UTC,,"18,7","17,6",76.0,70.0,73.0
2021/11/12,1500 UTC,,19,"17,6",79.0,70.0,79.0
2021/11/12,1600 UTC,,"18,5","17,6",79.0,74.0,75.0
2021/11/12,1700 UTC,,"18,6","17,6",76.0,71.0,74.0
2021/11/12,1800 UTC,,"19,1","17,5",75.0,66.0,73.0
2021/11/12,1900 UTC,,"17,8","16,1",75.0,71.0,74.0
2021/11/12,2000 UTC,,"16,4","15,7",76.0,73.0,76.0
2021/11/12,2100 UTC,,"15,7","15,2",77.0,75.0,75.0
2021/11/12,2200 UTC,,"15,4","14,9",75.0,70.0,70.0
2021/11/12,2300 UTC,,"14,9","14,4",71.0,68.0,71.0
2021/11/13,0000 UTC,,"14,4","14,2",77.0,71.0,77.0
2021/11/13,0100 UTC,,"14,6","14,3",78.0,76.0,77.0
2021/11/13,0200 UTC,,"14,3","13,7",77.0,76.0,77.0
2021/11/13,0300 UTC,,"13,8","13,6",79.0,77.0,77.0
2021/11/13,0400 UTC,,14,"13,8",77.0,75.0,76.0
2021/11/13,0500 UTC,,14,"13,5",76.0,74.0,75.0
2021/11/13,0600 UTC,,"13,6","13,4",75.0,73.0,74.0
2021/11/13,0700 UTC,,"13,5","12,9",76.0,73.0,76.0
2021/11/13,0800 UTC,,"12,9","12,4",79.0,76.0,79.0
2021/11/13,0900 UTC,,"13,1","12,3",80.0,78.0,79.0
2021/11/13,1000 UTC,,"14,7","13,1",79.0,72.0,72.0
2021/11/13,1100 UTC,,"16,1","14,7",72.0,61.0,61.0
2021/11/13,1200 UTC,,"17,4","15,6",64.0,57.0,57.0
2021/11/13,1300 UTC,,"19,1","16,9",60.0,47.0,53.0
2021/11/13,1400 UTC,,"19,6","18,6",53.0,44.0,46.0
2021/11/13,1500 UTC,,"21,3","19,5",48.0,39.0,45.0
2021/11/13,1600 UTC,,22,"20,8",47.0,39.0,47.0
2021/11/13,1700 UTC,,"22,3","21,2",49.0,41.0,44.0
2021/11/13,1800 UTC,,"22,2","20,2",50.0,43.0,49.0
2021/11/13,1900 UTC,,"21,2",19,56.0,46.0,56.0
2021/11/13,2000 UTC,,"19,3","17,7",61.0,53.0,59.0
2021/11/13,2100 UTC,,"17,7",16,71.0,59.0,71.0
2021/11/13,2200 UTC,,16,"15,3",72.0,69.0,72.0
2021/11/13,2300 UTC,,"15,4",15,73.0,71.0,73.0
2021/11/14,0000 UTC,,"15,1","14,9",75.0,73.0,75.0
2021/11/14,0100 UTC,,"15,1",15,78.0,75.0,78.0
2021/11/14,0200 UTC,,"15,2",15,78.0,77.0,78.0
2021/11/14,0300 UTC,,"15,3",15,78.0,76.0,78.0
2021/11/14,0400 UTC,,"15,3","15,2",78.0,77.0,77.0
2021/11/14,0500 UTC,,"15,4","15,2",78.0,76.0,76.0
2021/11/14,0600 UTC,,"15,3",15,77.0,76.0,76.0
2021/11/14,0700 UTC,,15,"14,7",79.0,76.0,78.0
2021/11/14,0800 UTC,,"14,9","14,7",79.0,78.0,78.0
2021/11/14,0900 UTC,,15,"14,8",79.0,78.0,78.0
2021/11/14,1000 UTC,,16,15,78.0,74.0,74.0
2021/11/14,1100 UTC,,"17,9",16,74.0,65.0,67.0
2021/11/14,1200 UTC,,"19,5","17,6",68.0,59.0,59.0
2021/11/14,1300 UTC,,21,"19,1",62.0,53.0,56.0
2021/11/14,1400 UTC,,"22,6","20,6",56.0,49.0,50.0
2021/11/14,1500 UTC,,"24,3","22,4",53.0,42.0,44.0
2021/11/14,1600 UTC,,"26,4","24,2",45.0,38.0,40.0
2021/11/14,1700 UTC,,"28,2","25,6",41.0,31.0,33.0
2021/11/14,1800 UTC,,"28,3","26,7",46.0,31.0,46.0
2021/11/14,1900 UTC,,"26,7","24,5",55.0,46.0,54.0
2021/11/14,2000 UTC,,"24,9","21,9",63.0,53.0,62.0
2021/11/14,2100 UTC,,22,"19,8",66.0,62.0,66.0
2021/11/14,2200 UTC,,"19,8","17,8",73.0,66.0,73.0
2021/11/14,2300 UTC,,"17,8","16,4",74.0,71.0,73.0
2021/11/15,0000 UTC,,"16,4","15,7",79.0,73.0,79.0
2021/11/15,0100 UTC,,"15,7","15,5",81.0,79.0,81.0
2021/11/15,0200 UTC,,"15,6","15,2",82.0,80.0,82.0
2021/11/15,0300 UTC,,"15,3","14,3",87.0,82.0,87.0
2021/11/15,0400 UTC,,"14,8",14,89.0,85.0,85.0
2021/11/15,0500 UTC,,"15,2","14,5",85.0,80.0,80.0
2021/11/15,0600 UTC,,"15,4","14,2",84.0,79.0,84.0
2021/11/15,0700 UTC,,"14,4","13,8",89.0,84.0,86.0
2021/11/15,0800 UTC,,"14,4","13,6",89.0,85.0,87.0
2021/11/15,0900 UTC,,"14,3","13,5",90.0,86.0,90.0
2021/11/15,1000 UTC,,"16,9","13,7",90.0,77.0,77.0
2021/11/15,1100 UTC,,"18,9","16,9",77.0,68.0,70.0
2021/11/15,1200 UTC,,"20,6","18,5",71.0,60.0,62.0
2021/11/15,1300 UTC,,"23,2","20,6",63.0,52.0,54.0
2021/11/15,1400 UTC,,"24,3","22,8",56.0,48.0,51.0
2021/11/15,1500 UTC,,"26,4","24,2",52.0,38.0,40.0
2021/11/15,1600 UTC,,"27,8","25,4",43.0,31.0,33.0
2021/11/15,1700 UTC,,"28,1","27,3",34.0,29.0,31.0
2021/11/15,1800 UTC,,"28,4","27,5",37.0,29.0,34.0
2021/11/15,1900 UTC,,"28,3","27,1",40.0,34.0,39.0
2021/11/15,2000 UTC,,"27,3",25,49.0,37.0,49.0
2021/11/15,2100 UTC,,25,"23,2",59.0,49.0,59.0
2021/11/15,2200 UTC,,"23,2","20,9",70.0,59.0,70.0
2021/11/15,2300 UTC,,"20,9","19,5",75.0,70.0,75.0
2021/11/16,0000 UTC,,"19,5","18,4",81.0,75.0,81.0
2021/11/16,0100 UTC,,"18,4","17,4",83.0,80.0,83.0
2021/11/16,0200 UTC,,"17,4","16,6",87.0,83.0,87.0
2021/11/16,0300 UTC,,"16,6","16,1",89.0,87.0,89.0
2021/11/16,0400 UTC,,"16,1","15,8",90.0,88.0,88.0
2021/11/16,0500 UTC,,16,"15,6",88.0,83.0,84.0
2021/11/16,0600 UTC,,"15,6","15,1",90.0,84.0,90.0
2021/11/16,0700 UTC,,"15,2","14,7",91.0,90.0,91.0
2021/11/16,0800 UTC,,"14,8","13,9",92.0,90.0,92.0
2021/11/16,0900 UTC,,"14,8","14,2",93.0,92.0,92.0
2021/11/16,1000 UTC,,"17,7","14,7",92.0,82.0,82.0
2021/11/16,1100 UTC,,"21,1","17,7",82.0,62.0,62.0
2021/11/16,1200 UTC,,"22,7","20,7",64.0,54.0,54.0
2021/11/16,1300 UTC,,"24,8","22,4",56.0,46.0,47.0
2021/11/16,1400 UTC,,"27,3","24,7",47.0,34.0,35.0
2021/11/16,1500 UTC,,"28,2","27,2",39.0,30.0,30.0
2021/11/16,1600 UTC,,"29,8","27,7",33.0,25.0,25.0
2021/11/16,1700 UTC,,"31,4","29,2",30.0,23.0,26.0
2021/11/16,1800 UTC,,"31,7","29,9",27.0,21.0,27.0
2021/11/16,1900 UTC,,"31,1","29,3",28.0,22.0,23.0
2021/11/16,2000 UTC,,"29,4",27,44.0,23.0,44.0
2021/11/16,2100 UTC,,27,"24,4",53.0,44.0,53.0
